性别（男0 女1 其余2）,项目（足球1 篮球2 网球3 游泳跳水4 田径5 羽毛球6 乒乓球7 体操8 排球9 台球10 冰雪项目11 电竞12 其他13 体育无关14）,是否用外号（0无 1有+正面或中性 2有+负面或调侃） ,身份（1运动员 2其余从业者 3非从业者）,类别（1赛事赛场报道 2个人生活 3社交媒体活动 4公关宣传、采访 5人际关系 6商业活动 7花边绯闻 8外界评价 9媒体物料 10负面新闻）,正文,日期,点赞数,评论数,转发数,话题
0,1,0,2,1,【#韩乔生希望梅西捧杯#】世界杯 @大嘴韩乔生 发博：“这将是阿根廷参加的第六次世界杯决赛，也是梅西的第二次，希望梅西在世界杯舞台的最后一舞能实现捧杯的夙愿。”#世界杯##梅西离大力神杯只差一步了# ,12/14/2022,65,19,1,"韩乔生希望梅西捧杯,世界杯,梅西离大力神杯只差一步了"
0,1,0,1,1,最后一场半决赛，法国vs摩洛哥，你觉得谁能晋级？#卡塔尔体育场空调设计师感谢中国##世界杯#  网页链接 ,12/14/2022,682,1,0,"卡塔尔体育场空调设计师感谢中国,世界杯"
0,13,0,2,1,��首档台网联动元宇宙电竞风战棋牌竞技类节目12月14日21:20直播《谁是冠军——掼蛋精英赛》#谁是冠军掼蛋精英赛# #咪咕掼蛋#   咪咕体育的微博直播 咪咕体育直播间 ,12/14/2022,4,0,1,"谁是冠军掼蛋精英赛,咪咕掼蛋"
0,1,0,3,6,#用闽南语打开2022世界杯#世界杯半决赛已诞生第一位决赛选手，阿根廷3：0完胜克罗地亚，梅西用实力证明自己还是阿根廷绝对的核心，阿尔瓦雷斯本场比赛中贡献了2个进球，是最大黑马摩洛哥战胜法国进入决赛，还是卫冕冠军再次胜利？锁定《洪荒之“大力”》第十八期，#看世界杯上咪咕#！咪咕新空的微博视频,12/14/2022,3,0,0,"用闽南语打开2022世界杯,看世界杯上咪咕"
0,1,0,2,1,#马克龙今晚观战法国vs摩洛哥# 据法国媒体消息，法国总统马克龙今晚将会在卡塔尔多哈观看法国与摩洛哥之间的世界杯半决赛，受邀一同观赛的还有前法国国脚阿兰-吉雷瑟等人。而且马克龙计划将在本周日的世界杯决赛之后再返回法国。#世界杯##法国vs摩洛哥# ,12/14/2022,76,17,2,"马克龙今晚观战法国vs摩洛哥,世界杯,法国vs摩洛哥"
0,1,0,1,1,张弛有度 摩洛哥防守固若金汤🔒万夫莫开 阿姆拉巴特坐镇中路😎见招拆招 雷格拉吉与时俱进#咪咕视频智能双语字幕#邀您解读本届#世界杯#最佳防守体系 咪咕体育的微博视频 ,12/14/2022,9,0,5,"咪咕视频智能双语字幕,世界杯"
0,1,0,3,1,#退钱哥说阿根廷梅开四度##退钱哥超近距离看梅西#     退钱哥@何胜0423 现场黄金距离见证了@梅西LeoMessi10 进决赛：“现场看的第四场阿根廷队的比赛，真梅开四度了，恭喜阿根廷时隔8年再进决赛  ”世界杯#梅西离大力神杯只差一步了#  ,12/14/2022,33,3,0,"退钱哥说阿根廷梅开四度,退钱哥超近距离看梅西,梅西离大力神杯只差一步了"
0,1,0,1,1,你觉得梅西会捧起大力神杯吗？#梅西球迷有多高兴##梅西离大力神杯只差一步了# 网页链接 ,12/14/2022,1413,3,0,"梅西球迷有多高兴,梅西离大力神杯只差一步了"
0,1,0,3,2,【#梅西球迷有多高兴#：他俘获了我的心】梅西@梅西LeoMessi10 送出1攻1助，阿根廷挺进决赛，梅西离大力神杯只差一步了！球迷强势表白：“梅西在世界杯的表现太好了，我希望他能成为我的一切，他俘获了我的心！”#世界杯# #看世界杯上咪咕#  咪咕体育的微博视频 ,12/14/2022,43,2,1,"梅西球迷有多高兴,世界杯,看世界杯上咪咕"
0,1,0,1,2,#梅西球鞋印有妻儿名字#梅西征战本届世界杯的战靴上，两边印着妻子安东内拉以及三个儿子的名字。“CIRO 10 03 18”是梅西小儿子西罗的名字和出生日期，“ANTO”是梅西妻子安东内拉名字的缩写，“THIAGO 02 11 12”、“MATEO 11 09 15”分别是大儿子蒂亚戈和二儿子马特奥的名字和出生日期。#世界杯##看世界杯上咪咕#,12/14/2022,68,3,5,"梅西球鞋印有妻儿名字,世界杯,看世界杯上咪咕"
0,11,0,1,2,#广璞预备齐#雪季来临，要努力锻炼才好更好的迎接，跟着@齐广璞 的训练视频，来感受下专业运动员的超强训练！#冬日打卡记# 齐广璞的微博视频  ,12/14/2022,17,0,0,"广璞预备齐,冬日打卡记"
0,1,0,1,4,#阿根廷队用十种语言庆祝晋级#阿根廷3比0完胜克罗地亚，成功闯进决赛后，阿根廷国家队官方社媒也连续刷屏，激情庆祝队伍晋级。其中，阿根廷官推用10门语言写下同一句话：我们是决赛选手！这十门语言分别是意大利语、葡萄牙语、英语、法语、德语、荷兰语、希伯来语、阿拉伯语、汉语和日语。#世界杯##看世界杯上咪咕#,12/14/2022,92,21,7,"阿根廷队用十种语言庆祝晋级,世界杯,看世界杯上咪咕"
0,1,0,1,1,#梅西罚点时阿根廷主帅一脸紧张#  昨天的世界杯半决赛，当梅西主罚点球时，阿根廷主帅斯卡洛尼坐在教练席上一脸紧张。直到梅西罚入点球后，斯卡洛尼才慢慢拿起矿泉水喝了起来。#世界杯#梅西 咪咕体育的微博视频 ,12/14/2022,556,42,15,"梅西罚点时阿根廷主帅一脸紧张,世界杯"
0,1,0,1,2,#开赛前梅西逐个与球童击掌互动#在半决赛开始前的球员通道里，梅西一进场就受到球童热烈欢迎，他们忘我呼喊：“梅西！梅西！梅西！”随后梅西也和这些小球童一一击掌互动。#世界杯#梅西 咪咕足球的微博视频 ,12/14/2022,78,3,3,"开赛前梅西逐个与球童击掌互动,世界杯"
0,1,0,1,1,你觉得阿根廷下一场会进几个球？#梅西超越了他的偶像巴勃罗##世界杯#  网页链接 ,12/14/2022,1161,2,0,"梅西超越了他的偶像巴勃罗,世界杯"
0,1,0,1,8,【前阿根廷国脚：#梅西超越了他的偶像巴勃罗#】专访巴勃罗·艾马尔队友！他谈及梅西@梅西LeoMessi10 与巴勃罗：“他们的个性十分相似，在比赛中，他们是永远的领导者”。他还称，如今梅西已经超越了他的偶像巴勃罗，人们都期待着阿根廷能够赢得冠军。#世界杯##看世界杯上咪咕# 咪咕体育的微博视频 ,12/14/2022,226,22,9,"梅西超越了他的偶像巴勃罗,世界杯,看世界杯上咪咕"
0,1,0,1,7,#阿根廷队带千斤马黛茶征战世界杯#据《纽约时报》消息，阿根廷队携带了约1000斤马黛茶征战世界杯数据显示去年阿根廷消费了2.828亿公斤马黛茶，常饮可以提高注意力和反应能力，同时对抗压力和疲劳。作为梅西等阿根廷球员的心头挚爱，马黛茶在足球圈十分风靡，此前还有阿根廷球迷在看台上给王子们进行推销#世界杯##看世界杯上咪咕# 体育叨叨酱的微博视频 ,12/14/2022,159,21,14,"阿根廷队带千斤马黛茶征战世界杯,世界杯,看世界杯上咪咕"
0,1,0,3,6,#元宇宙看世界杯上中国移动# “世界杯数智竞技达人”@尤子希-Thea 异地登录带你解锁#世界杯#第二现场——2022河北移动云游戏电竞大赛总决赛！选手们通过咪咕快游APP云游戏《最佳球会》，32位选手代表32个国家在线上进行了一系列比赛，行云流水的操作让人直接快穿到#世界杯#赛场，快跟尤子希一起去看看现场盛况吧！#看世界杯上咪咕#,12/14/2022,3,0,0,"元宇宙看世界杯上中国移动,世界杯,世界杯,看世界杯上咪咕"
0,1,0,1,1,#梅西称没有预料到输给沙特#梅西在赛后采访中称没有想到在小组赛输给沙特，但后面的比赛中也证实了自己的强大，并表达了信心～你觉得阿根廷队有望在本届世界杯夺冠吗？#世界杯#   网页链接 ,12/14/2022,18297,21,4,"梅西称没有预料到输给沙特,世界杯"
0,1,0,1,1,#姆巴佩另类眼神杀# 敢不敢和姆总对视一下~姆巴佩的另类眼神杀，反正我是没忍住图源：@FiersdetreBleus #世界杯##法国vs摩洛哥# ,12/14/2022,106,19,5,"姆巴佩另类眼神杀,世界杯,法国vs摩洛哥"
0,1,0,1,1,【#梅西称没有预料到输给沙特#，有信心赢得最终的决赛】梅西在赛后发布会上表示，小组赛输给沙特对阿根廷队伍是一个沉重的打击。但最终阿根廷证明了自己的强大。你看好阿根廷在本届世界杯上夺冠吗？#世界杯##看世界杯上咪咕#  咪咕体育的微博视频 ,12/14/2022,4158,151,42,"梅西称没有预料到输给沙特,世界杯,看世界杯上咪咕"
0,1,0,1,1,网友：#梅西做到了人球合一# 贺炜：足球就是梅西养的小宠物，乖乖的跟在脚边詹俊：巅峰梅西也不过如此啊，他就是纪录的缔造者管泽元：梅西这种表现，把把都能carry自己的球队面对荷兰、克罗地亚的合围防守，梅西依然游刃有余，这就是实力#世界杯##这一次请梅西带走它# ,12/14/2022,57,6,5,"梅西做到了人球合一,世界杯,这一次请梅西带走它"
0,1,0,2,1,#詹俊期待斯卡洛尼再亮绝活#@评述员詹俊 ：四年前斯卡洛尼走马上任的时候，阿根廷队已经连续三次在大赛决赛失利、俄罗斯世界杯16强战被法国队淘汰，而如今球队距离大力神金杯仅一步之遥。斯卡洛尼最厉害的地方可能就是观察与纠错能力，过手如登山一步一重天，期待低调的斯卡洛尼再亮绝活问题来了：#如何评价斯卡洛尼的执教水平##世界杯# 咪咕体育的微博视频,12/14/2022,22,3,4,"詹俊期待斯卡洛尼再亮绝活,如何评价斯卡洛尼的执教水平,世界杯"
0,1,0,3,6,12月14日抽奖时间到！昨晚梅西帮助阿根廷打入世界杯决赛，这一次他能弥补8年前的遗憾吗？现在携带话题#这一次请梅西带走它#  转发本条微博，我们将在明天抽出6位用户，各赠送咪咕足球全通月卡1张！ #世界杯##阿根廷队#  抽奖详情 ,12/14/2022,362,39,46,"这一次请梅西带走它,世界杯,阿根廷队"
0,1,1,1,5,#阿尔瓦雷斯也是追星典范# 2011年，11岁的阿尔瓦雷斯和偶像梅西合影留念2022年，小蜘蛛接梅西的绝妙助攻破门得分从小立志要踢世界杯的阿根廷小将，今天成为全队的大功臣#世界杯##梅西阿尔瓦雷斯默契# ,12/14/2022,129,8,17,"阿尔瓦雷斯也是追星典范,世界杯,梅西阿尔瓦雷斯默契"
0,14,0,3,6,世界杯火热开赛中，万物皆可世界杯趣享官@INTO1-米卡  陪大家一同度过每个精彩时刻！#万物皆可世界杯##看世界杯上咪咕# 咪咕头条资讯的微博视频 ,12/14/2022,106,28,2,"万物皆可世界杯,看世界杯上咪咕"
0,1,0,2,2,#当你和梅西握手之后# 伸手就有收获~现场记者和梅西握手后的反应太真实了灵魂发问：如果你和梅西握手了，之后你会怎么做？#世界杯##这一次请梅西带走它# 咪咕体育的微博视频 ,12/14/2022,61,8,2,"当你和梅西握手之后,世界杯,这一次请梅西带走它"
0,1,0,1,6,#回顾世界杯星际之旅#想去元宇宙星际漫游吗？限量抽盲盒，惊喜不止一种！数智人漫月带你开启旅程！世界杯，Shooting Go！#看世界杯上咪咕# 网页链接 ,12/14/2022,2,0,1,"回顾世界杯星际之旅,看世界杯上咪咕"
0,1,0,1,2,#法国队备战期的娱乐活动# 法国队球员在备战期间玩起了扑克牌放松，难道玩的是传说中的“掼蛋”！从整个打牌的过程不难看出，法国队尽管大战在即，但队内的氛围依旧轻松活跃。法国与摩洛哥的世界杯半决赛将在北京时间12月15日凌晨3时展开。#世界杯##看足球上咪咕# 咪咕体育的微博视频 ,12/14/2022,26,7,2,"法国队备战期的娱乐活动,世界杯,看足球上咪咕"
0,1,0,1,5,#梅西看到阿圭罗颁奖时的反应# 这兄弟情谊还用多说什么嘛！看到是好兄弟颁奖，梅西这反应绝了#梅西 阿圭罗##世界杯# 咪咕体育的微博视频 ,12/14/2022,222,14,27,"梅西看到阿圭罗颁奖时的反应,梅西 阿圭罗,世界杯"
0,1,0,2,1,#詹俊看好摩洛哥一黑到底# @评述员詹俊 ：摩洛哥在做好防守的情况下，也要抓住定位球的机会~个人觉得90分钟很难分出胜负，说不定摩洛哥能一黑到底 #世界杯##阿根廷决赛对手会是谁# 咪咕体育的微博视频 ,12/14/2022,35,4,2,"詹俊看好摩洛哥一黑到底,世界杯,阿根廷决赛对手会是谁"
0,1,0,2,1,#詹俊说法国想进决赛需要两翼齐飞# @评述员詹俊 ：爆点姆巴佩是法国左路走廊的保障，但想要打破摩洛哥的铁桶阵，卫冕冠军需要两翼齐飞，右路进攻更为关键你觉得这场半决赛，谁将是高卢雄鸡最为关键的人物？#世界杯##法国vs摩洛哥# 咪咕体育的微博视频 ,12/14/2022,12,2,0,"詹俊说法国想进决赛需要两翼齐飞,世界杯,法国vs摩洛哥"
0,1,0,3,6,#用游戏打开世界杯名场面# 玩转足球故事会第⑨期：世界杯黑马摩洛哥能否一黑到底？球场传奇的故事从来没有终点！#玩转足球上咪咕快游#多角度复刻赛场精彩，亲上场还原完美进球！ 咪咕体育的微博视频 ,12/14/2022,5,0,0,"用游戏打开世界杯名场面,玩转足球上咪咕快游"
0,1,0,2,1,#詹俊说梅西艺高人胆大#@评述员詹俊 ：整场比赛梅西就是艺高人胆大，再现球王本色，帮助球队拿到一场酣畅淋漓的大胜。”#世界杯##詹俊称梅西为球王梅西# 咪咕体育的微博视频 ,12/14/2022,19,0,0,"詹俊说梅西艺高人胆大,世界杯,詹俊称梅西为球王梅西"
0,1,0,2,1,#詹俊点评克罗地亚输球原因# @评述员詹俊 ：缺少耐心、技不如人，是克罗地亚无缘决赛的原因。世界杯半决赛不仅比拼球技，还要考验耐心，尤其第一个失球之后，形势明显就朝着有利于阿根廷的方面发展了你觉得不敌潘帕斯雄鹰，格子军团到底输在哪里？#世界杯##阿根廷3比0克罗地亚# 咪咕体育的微博视频,12/14/2022,21,4,1,"詹俊点评克罗地亚输球原因,世界杯,阿根廷3比0克罗地亚"
0,1,0,3,1,体育竞技精神的魅力，本来就不止于竞技，就像综艺《超球少年》中教练曲波说的那样，不要把输赢看得太重#绿茵场上无论输赢都是成长#体育竞技教会大家的应该是理智面对成败，胜不骄败不馁。最后希望小球员们永不言弃，一次次超越自己，收获成长中最大的胜利 ,12/14/2022,8,2,1,绿茵场上无论输赢都是成长
0,1,0,2,1,#贺炜金句盛赞梅西# 从低头闷声承受到昂头激励队友见证梅西成为真正的领袖🤘🏻上咪咕快游，与阿根廷队史世界杯射手王共享荣耀时刻#玩转足球上咪咕快游#网页链接 咪咕体育的微博视频 ,12/14/2022,14,0,1,"贺炜金句盛赞梅西,玩转足球上咪咕快游"
0,1,0,1,3,#梅西点赞阿根廷教练组#阿根廷成功晋级决赛，你觉得他们决赛的对手会是？#世界杯##阿根廷3比0克罗地亚#  网页链接 ,12/14/2022,72103,69,29,"梅西点赞阿根廷教练组,世界杯,阿根廷3比0克罗地亚"
0,1,0,1,3,【#梅西点赞阿根廷教练组#】在战胜克罗地亚后，梅西在采访中赞扬了教练组的赛前布置，并指出了战胜对手的关键点。#世界杯##阿根廷3比0克罗地亚# 咪咕体育的微博视频 ,12/14/2022,1437,44,29,"梅西点赞阿根廷教练组,世界杯,阿根廷3比0克罗地亚"
0,1,0,1,3,#梅西发博庆祝晋级决赛#@梅西LeoMessi10 ：决赛见！！！我们再次踢出了一场精彩的比赛，非常感谢所有信任这支队伍的球迷们，加油阿根廷！！！#梅西说决赛见# #这一次请梅西带走它# ,12/14/2022,85,8,11,"梅西发博庆祝晋级决赛,梅西说决赛见,这一次请梅西带走它"
0,1,0,1,1,#2022年的梅西有多恐怖# OPTA统计，梅西在 2022 年为阿根廷打进了16个进球，这是他从2005年开启国家队生涯以来最多的一年！2005 - 0球、2006 - 2球、2007 - 6球、2008 - 2球、2009 - 3球、2010 - 2球、2011 - 4球、2012 - 12球、2013 - 6球、2014 - 8球、2015 - 4球、2016 - 8球、2017 - 4球、2018 - 4球、2019 - 5球、2020 - 1球、2021 - 9球、2022 - 16球。#世界杯# #巅峰梅西回来了#   咪咕体育的微博视频,12/14/2022,995,72,41,"2022年的梅西有多恐怖,世界杯,巅峰梅西回来了"
0,1,0,1,1,#克罗地亚还有季军战#  虽然遗憾无缘决赛，但格子军团还有季军战要踢那将是莫德里奇真正的世界杯最后一舞，也将是黄金一代最后的告别12月17日，听魔笛悠扬，继续为克罗地亚打着节拍#致敬魔笛##世界杯# 咪咕体育的微博视频 ,12/14/2022,432,40,52,"克罗地亚还有季军战,致敬魔笛,世界杯"
0,1,1,2,1,#贺炜金句盛赞梅西# 🔚在潘帕斯雄鹰的攻势面前，克罗地亚神奇不再。🎼这⼀次，“魔笛”的乐谱已近终章。️放羊的孩子向着梦想的地方走去，他的心，依然为克罗地亚打着节拍，留下笛声悠扬……#阿根廷晋级决赛# #阿根廷3比0克罗地亚#  咪咕体育的微博视频 ,12/14/2022,370,17,80,"贺炜金句盛赞梅西,阿根廷晋级决赛,阿根廷3比0克罗地亚"
0,1,0,1,1,#姆巴佩训练秀暴力抽射#15日03:00，法国和摩洛哥角逐另一个世界杯决赛名额卫冕冠军照例进行赛前训练，姆巴佩状态出色，一记十分角暴力抽射让门将露出不可思议的表情#姆巴佩训练状态太好了##法国vs摩洛哥# 咪咕体育的微博视频 ,12/14/2022,4075,205,36,"姆巴佩训练秀暴力抽射,姆巴佩训练状态太好了,法国vs摩洛哥"
0,1,0,1,1,#做阿根廷的球迷有多幸福# 拥有世界最佳梅西，拥有团结向上的团队，这一晚的阿根廷球迷是幸福的还是那句话：为梅西和阿根廷熬的夜都很值得，最后一场比赛请让球迷们继续幸福下去#阿根廷队杀疯了##世界杯# 咪咕体育的微博视频 ,12/14/2022,181,7,6,"做阿根廷的球迷有多幸福,阿根廷队杀疯了,世界杯"
0,1,0,1,1,#斯卡洛尼说决赛对谁都一样# 少帅的信心！当被问到希望决赛踢谁的问题时，斯卡洛尼表示：“我从不去挑选对手，面对谁都是一样的，法国和摩洛哥都值得晋级决赛。不管对手是谁，我们都会面对。”#阿根廷决赛对手会是谁##阿根廷队杀疯了# 咪咕体育的微博视频 ,12/14/2022,710,64,22,"斯卡洛尼说决赛对谁都一样,阿根廷决赛对手会是谁,阿根廷队杀疯了"
